1740	-107
17439	318
17772	453
17934	585
18050	229
18168	441
18212	458
1858	-1398
18663	526
18825	639
1902	-1837
19059	250
19103	325
19392	227
19554	280
19716	157
20057	606
20101	179
20219	439
20390	414
20552	307
20714	452
21281	340
2136	-1666
21399	364
21443	139
21605	297
21894	801
22172	1060
22334	444
22785	570
22947	514
23063	194
23225	170
23676	130
23720	498
23838	409
24116	647
24567	581
24611	1352
24729	542
25007	289
25296	274
25340	687
25458	382
25502	612
25791	873
2587	527
25953	138
26187	461
26231	404
2631	302
26349	329
26682	465
26844	646
27078	892
271	-1369
27122	879
2749	-2780
27573	318
27735	207
28013	516
28464	490
28626	485
29193	552
29355	320
29517	738
29850	292
29968	428
3027	-150
3360	-2963
3478	-959
35	169
3522	-1789
389	2
3973	587
4251	-2640
433	-1509
4369	-11574
4413	218
4864	269
5098	-281
5142	-2764
5304	240
5593	344
5755	403
5917	270
6033	364
6484	251
6646	379
6808	310
7375	303
7537	526
7870	531
7988	151
8266	530
8310	360
8428	1170
8761	301
884	-106
8879	664
8923	492
9157	465
9201	463
9319	410
9490	395
9652	324
9814	475
10095	368
10257	159
10301	1226
10419	363
10590	244
10752	553
1084	-2448
10914	770
11030	220
11148	562
11481	1192
11599	937
11643	641
11805	418
12039	561
12372	332
1246	-97
12534	470
12985	110
13263	1338
13425	25
13876	555
13920	793
1408	-1179
14154	341
14316	179
14767	1035
14811	788
14929	878
15045	466
15207	108
15496	539
15540	585
15658	763
15702	626
15991	825
16387	508
16431	600
16549	276
16882	480
1697	-1753
17160	426
17278	572
17322	520
1741	889
17773	321
17935	811
18051	240
18169	232
18213	337
1859	569
18664	399
18826	285
1903	-773
19104	897
19393	189
19555	367
19717	309
20058	308
20102	76
20391	381
20553	346
20715	403
21282	99
2137	-2680
21444	803
21606	498
21895	711
22173	777
22335	770
22786	776
22830	405
22948	329
23064	372
23226	469
23677	502
23721	299
23839	563
24117	398
24450	479
24568	572
24612	722
2470	520
25008	379
25297	290
25341	371
25459	345
25503	485
25792	316
2588	-33635
25954	470
26070	666
26188	639
26232	308
2632	-2240
26683	424
26845	367
27079	335
27123	327
272	439
27574	313
27736	1151
28014	539
28465	644
28627	378
28960	356
29194	865
29356	374
29400	531
29518	685
29851	710
29969	394
3028	459
3361	-1202
3479	425
3523	-3137
36	-2564
3974	-1315
4090	-2961
4252	-382
434	-3216
4414	-3361
4865	618
5099	-2451
5143	-9555
5305	293
5594	390
5756	382
5800	596
5918	246
6034	589
6485	671
6647	462
6809	348
6980	578
7376	323
7420	199
7538	799
7871	506
7989	949
8267	235
8311	563
8429	649
8762	494
885	-1987
8924	382
9040	283
9158	192
9202	534
9491	460
9653	979
9815	501
10096	153
10140	356
10258	503
10302	988
10591	480
10753	484
1085	-21850
10915	403
11031	519
11149	587
11482	277
11644	352
11806	520
12373	431
1247	-2953
12535	276
12986	468
13264	973
13426	527
13877	422
13921	351
1409	-5014
14155	476
14317	217
14650	521
14768	305
14812	416
15046	304
15208	361
15497	725
15541	187
15659	288
15703	804
1580	947
15992	554
16270	527
16388	635
16432	406
16883	605
1698	-2169
17161	656
17279	201
17323	607
1742	-212
17774	546
17936	435
18052	193
18214	181
18665	483
18827	465
1904	-10345
19105	606
19394	490
19556	118
19600	776
19718	286
20059	345
20103	1074
2020	-1234
20392	216
20554	891
20716	833
21283	97
2138	-628
21445	267
21607	61
21896	602
21940	194
22174	314
22336	396
22787	581
22831	667
22949	391
23065	824
23227	504
23560	810
23678	481
23722	429
24000	456
24118	458
24451	364
24569	307
24613	599
2471	623
25009	1010
25180	528
25298	405
25342	276
25504	435
25793	873
2589	58
25955	300
26071	458
26189	1614
26233	292
2633	-279
26684	495
26846	734
27124	622
273	-7809
27575	436
27737	628
28015	409
28466	413
28510	481
28628	334
28961	328
29195	703
29357	258
29401	1111
29519	297
29690	386
29852	318
3029	420
3362	-816
3524	-82
37	-78
3975	368
4091	-1830
4253	-4108
435	1055
4415	-7880
4866	701
4910	-3395
5144	-1540
5306	247
5595	780
5757	432
5801	834
5919	190
6035	339
6486	334
6530	140
6648	684
6981	329
7377	267
7421	537
7539	353
7872	301
8150	239
8268	196
8312	965
8763	153
886	-1308
8925	486
9041	502
9159	167
9203	341
930	-1445
9492	825
9654	479
9816	363
10097	317
10141	623
10259	324
10303	708
10592	514
10754	394
1086	214
10916	301
11032	737
1130	-1317
11483	176
11645	537
11807	234
12374	180
1248	-263
12536	417
12987	586
13265	411
13427	363
13760	353
13878	367
13922	789
14156	257
14200	803
14318	663
14651	1188
14769	409
14813	834
15047	273
15209	143
15380	376
15498	391
15542	564
15704	299
1581	-1770
15993	235
16271	509
16389	522
16433	580
16884	667
1699	355
17162	1088
17324	419
1743	-154
17775	472
17937	370
18053	371
18215	181
18666	320
18710	416
18828	227
1905	-2861
19106	739
19395	276
19557	282
19601	791
19719	185
19890	371
20104	63
2021	-1525
20393	120
20555	1051
20717	486
21284	178
2139	-882
21446	453
21608	405
21897	432
21941	316
22175	545
22337	466
22670	158
22788	438
22832	422
23066	467
23110	688
23228	357
23561	644
23679	400
23723	350
24001	536
24119	554
24290	885
24452	308
24614	551
2472	181
25181	756
25299	420
25343	364
25505	617
25794	76
25956	403
26072	470
26234	428
2634	-3617
26685	251
26847	623
27125	417
274	-3551
27576	522
27620	920
27738	434
28016	671
28467	310
28511	335
28629	631
28962	366
29196	272
29240	193
29358	531
29402	387
29691	456
29853	1081
3363	477
3525	-5059
38	-1224
3976	604
4092	-2668
4254	-7617
436	-225
4416	-2515
4867	1166
4911	-1018
5145	1139
5307	841
5596	623
5640	312
5758	685
5802	202
6036	240
6487	755
6531	655
6649	661
6982	458
7260	216
7378	404
7422	495
7873	396
8151	300
8269	242
8313	584
8764	313
887	-3985
8926	896
9042	135
9204	639
931	173
9493	1773
9655	1069
9817	279
10098	628
10142	380
10304	890
10593	199
10755	516
1087	-2006
10917	409
11033	284
1131	-1641
11484	244
11646	452
11808	355
12375	190
1249	-89
12537	169
12870	710
12988	211
13266	323
13310	402
13428	618
13761	1345
13879	368
13923	548
14157	213
14201	629
14319	510
14490	368
14652	459
14814	561
15048	246
15381	362
15499	525
15543	495
15705	676
1582	-1333
15994	8
16272	415
16434	479
16885	727
17163	313
17325	562
1744	367
17776	300
17820	416
17938	286
18054	184
18216	429
18667	146
18711	96
18829	846
1906	-5323
19107	448
19396	216
19440	288
19558	456
19602	333
19891	218
20105	321
2022	-10913
20394	372
20556	256
20600	461
20718	329
21285	199
21447	507
21609	301
21780	220
21898	400
21942	1061
22176	539
22220	275
22338	829
22671	112
22789	544
22833	735
23067	628
23111	305
23229	399
23562	416
23724	639
24002	593
24291	476
24453	352
24615	314
2473	-527
25182	449
25344	776
25506	638
25795	232
25957	581
26073	322
26235	692
2635	-4069
26686	1237
26730	591
26848	525
27126	685
275	-497
27577	718
27621	564
27739	837
28017	555
28350	575
28468	425
28512	619
28963	602
29197	365
29241	516
29359	159
29403	414
29692	464
29854	524
3364	-403
3526	-167
39	-3889
3977	318
4093	-442
4255	61
437	997
4417	-2133
4750	-2430
4868	661
4912	172
5146	364
5308	262
5597	573
5641	252
5759	281
5803	429
6037	413
6370	503
6488	653
6532	513
6983	418
7261	799
7379	312
7423	667
770	-1712
7874	696
8152	107
8314	922
8765	1173
888	-1958
8927	1021
9043	770
9205	590
932	-4391
9494	641
9656	414
9700	451
9818	418
10099	534
10143	742
10305	518
10594	456
10756	382
10800	388
1088	-8083
10918	441
11034	416
1132	-432
11485	367
11647	376
11809	421
11980	418
12376	397
12420	420
12538	275
12871	727
12989	162
13267	717
13311	461
13429	150
13762	129
13924	630
14040	726
14158	863
14202	931
14491	415
14653	323
14815	501
15049	171
15382	379
15544	271
15706	388
1583	-2367
15995	449
16273	378
16435	356
16886	633
16930	643
17164	535
17326	500
1745	753
17777	901
17821	443
17939	457
18055	348
18217	366
18550	381
18668	379
18712	381
1907	-853
19108	860
19397	252
19441	241
19559	267
19603	271
19892	351
20106	214
2023	-701
20395	327
20557	688
20601	268
20719	1155
20890	488
21286	278
21330	348
21448	579
21781	532
21899	248
21943	277
22177	607
22221	608
22339	453
22672	204
22834	585
23068	498
23112	152
23563	444
23725	295
24003	606
24292	462
24454	199
24616	447
2474	-2076
25183	526
25345	648
25507	485
25796	306
25840	1206
25958	256
26074	383
26236	325
2636	-105
26687	632
26731	672
26849	635
27127	547
27460	374
27578	885
276	-228
27622	762
28018	441
28351	535
28469	203
28513	413
28964	324
29080	336
29198	490
29242	255
29404	464
29693	388
29855	754
320	259
3365	-1468
3527	-1234
3860	100
3978	-250
4094	-1924
4256	87
4300	-1672
438	-5235
4418	-1803
4751	-2403
4869	569
4913	564
5147	338
5309	669
5480	537
5598	207
5642	751
5804	415
6038	536
6371	571
6489	263
6533	778
6984	177
7262	438
7424	320
771	-391
7875	444
8153	494
8315	710
8766	347
8810	309
889	-861
8928	914
9044	513
9206	744
933	-5754
9495	614
9657	627
9701	403
9819	314
9990	428
10144	273
10306	236
10595	205
10757	764
10801	598
1089	-1393
10919	441
11035	268
1133	-1074
11486	541
11530	185
11648	519
11981	226
12377	322
12421	393
12539	148
12872	898
13150	579
13268	304
13312	400
13763	498
13925	453
14041	249
14159	244
14203	377
14492	310
14654	357
14816	844
15383	112
15545	558
15707	705
1584	-1010
15996	344
16274	297
16436	426
16887	930
16931	424
17165	446
17327	521
1746	-5795
17660	878
17778	625
17822	441
18056	1145
18100	664
18218	178
18551	257
18669	444
18713	594
1908	255
19109	640
19280	414
19398	141
19442	399
19604	359
19893	521
20107	318
2024	-3025
20396	495
20440	313
20558	321
20602	362
20891	601
21287	455
21331	298
21449	452
21782	334
21944	522
22060	597
22178	482
22222	564
22673	414
22835	541
23069	501
23113	701
23564	337
23726	250
24004	352
24293	218
24455	471
24617	932
2475	-336
24950	415
25184	1649
25346	724
25508	526
25797	568
25841	499
25959	179
26075	404
26237	349
2637	88
26570	483
26688	668
26732	478
27010	408
27128	332
27461	524
27579	993
27623	434
277	443
28019	212
28190	498
28352	889
28514	288
28965	266
29081	738
29199	223
29243	471
29405	103
29694	648
2970	-1055
29856	390
29900	220
321	-575
3366	-1361
3410	-838
3528	-1286
3861	2
3979	-1604
4095	-3380
4257	-444
4301	-1720
439	-4637
4419	-2386
4590	-14497
4752	-2260
4914	-28
5030	-2193
5148	-2913
5481	375
5599	755
5643	491
5805	785
6039	351
6372	433
6534	539
6985	289
7263	290
7425	1205
772	-1423
7876	298
7920	1169
8154	648
8316	785
8767	381
8811	289
8929	224
9045	431
9207	781
934	-1494
9496	480
9540	816
9658	845
9702	284
9991	88
10145	233
10307	368
10596	194
10640	167
10758	843
10802	370
11036	231
1134	-622
11487	296
11531	296
11649	635
11982	325
12260	449
12378	377
12422	431
12873	798
13151	262
13269	473
13313	365
13764	729
13926	193
14042	291
14204	364
14493	721
14655	160
14817	773
15384	212
15546	405
15708	443
1585	-3349
15997	390
160	-305
16275	488
16437	392
16770	201
16888	695
16932	310
17166	633
17210	588
17328	632
1747	-35
17661	378
17779	562
17823	441
18057	290
18101	267
18219	74
18390	303
18552	485
18714	437
1909	181
19281	263
19399	254
19443	281
19605	778
19894	217
20108	364
2025	-2849
20397	188
20441	1155
20559	389
20603	184
20892	475
21170	608
21288	341
21332	561
21783	764
21945	197
22061	296
22179	629
22223	381
22674	194
22836	446
23114	524
23565	723
23727	678
24005	559
24294	518
24456	670
24500	268
24618	504
2476	644
24951	545
25185	605
2520	-380
25347	407
25509	535
25680	339
25798	239
25842	1036
26076	329
26120	357
26238	484
2638	-945
26571	498
26689	422
26733	639
27011	670
27129	336
27462	517
27624	332
278	-727
28191	635
28353	210
28515	587
28966	286
29082	674
29244	166
29406	559
29695	559
2971	-6516
29857	143
29901	306
322	360
3367	116
3411	-606
3529	152
3862	-165
4096	-3401
4140	501
4258	605
4302	-6932
4591	-2011
4753	-80
4915	205
5031	-833
5149	-2625
5482	217
5644	840
5806	882
6373	632
6535	702
6986	328
7264	544
7426	706
773	-182
7877	138
7921	628
8155	968
8317	503
8650	578
8768	499
8812	498
9046	387
9208	268
935	-720
9497	626
9541	642
9659	595
9703	513
9992	342
10146	130
10308	765
10597	475
10641	502
10759	475
10803	331
11037	470
1135	-10681
11370	838
11488	479
11532	505
11983	447
12261	147
12379	797
12423	223
12874	517
13152	585
13314	316
13765	701
13927	407
14043	477
14205	390
14494	602
14656	190
14700	576
14818	524
15385	472
15547	377
15709	254
1586	-1997
15880	205
15998	426
161	-8993
16276	598
1630	894
16320	554
16438	387
16771	474
16889	381
16933	104
17167	505
17211	353
17329	684
1748	-2012
17662	370
17824	474
18058	280
18102	490
18391	378
18553	430
18715	200
19282	267
19444	1299
19606	642
19895	202
20109	319
2026	-1533
20280	270
20398	239
20442	145
20604	531
20893	336
21171	1300
21289	428
21333	154
21784	611
21946	499
22062	316
22224	396
22675	398
22837	979
23115	514
23566	664
23610	809
23728	461
24006	330
24295	368
24457	371
24501	549
24619	315
2477	-1010
24790	437
24952	784
25186	704
2521	-627
25230	319
25348	300
25681	327
25799	556
25843	1004
26077	193
26121	842
26239	369
2639	-3689
26572	678
26734	373
27012	298
27463	322
27625	562
279	42
28192	480
28354	515
28516	238
28967	350
29083	878
29245	442
29407	683
29696	254
2972	-3008
29740	492
29858	726
29902	276
323	339
3250	-419
3368	-470
3412	-2172
3863	152
4097	-1090
4141	-1363
4259	-43
4303	255
4592	-628
4754	-455
4916	-1119
5032	-835
5483	471
5645	256
5807	518
6374	370
6536	652
6987	226
7265	212
7427	936
774	-4813
7760	531
7878	496
7922	1007
8156	678
8200	475
8318	127
8651	565
8769	345
8813	764
9047	514
9209	460
936	-758
9380	457
9498	437
9542	754
9704	734
9993	518
10147	563
10309	222
10480	699
10598	167
10642	275
10804	756
11038	672
1136	-1641
11371	298
11489	217
11533	371
11984	347
12262	419
12424	237
12875	541
13153	402
13315	207
13766	510
13810	879
13928	625
14044	706
14206	562
14495	1554
14657	475
14701	118
14819	441
14990	872
15386	508
15430	476
15548	340
1587	371
15881	313
15999	300
162	-1061
16277	492
1631	524
16321	525
16439	662
16772	506
16934	319
17050	515
17168	533
17212	448
1749	-292
17663	661
17825	190
18059	1428
18103	190
18392	518
18554	312
18716	213
19283	327
19445	496
19607	454
19896	293
19940	454
2027	-6292
20281	501
20399	170
20443	709
20605	522
20894	402
21172	876
21334	406
21785	325
21947	788
22063	454
22225	271
22676	476
22720	539
22838	856
23116	309
23567	246
2360	367
23611	360
23729	542
24007	478
24296	269
24340	192
24458	384
24502	326
2478	-271
24791	497
24953	449
25187	530
2522	-8476
25231	161
25349	593
25682	107
25844	499
26078	355
26122	391
26573	455
26735	585
27013	504
27464	324
27626	804
28193	1055
28355	590
28517	152
28850	607
28968	264
29084	1068
29246	746
29408	570
29697	865
2973	689
29741	729
29859	718
29903	627
324	678
3251	850
3369	151
3413	78
3864	-994
4098	214
4142	285
4304	510
4593	1164
4755	316
4917	-1986
5033	124
5484	598
5646	627
5808	623
6375	326
6537	422
6870	436
6988	404
7266	1330
7310	454
7428	89
775	436
7761	669
7879	191
7923	584
8157	385
8201	545
8319	661
8490	363
8652	574
8814	123
9048	317
937	-6447
9381	421
9499	537
9543	638
9705	336
9994	476
10030	210
10148	309
10481	583
10599	521
10643	314
10805	400
11039	244
1137	-36691
11372	544
11534	513
11985	422
12263	609
12425	511
12876	825
12920	131
13154	574
13316	579
13767	30
13811	568
13929	214
14045	480
14207	1151
14496	652
14540	459
14658	484
1470	-1218
14702	313
14991	379
15387	279
15431	405
15549	281
1588	596
15882	250
16160	484
16278	380
163	832
1632	-551
16322	458
16773	522
16935	312
17051	556
17169	220
17213	368
17664	556
17826	228
18104	128
18393	515
18555	309
18717	211
19284	840
19446	582
19608	221
19897	434
19941	250
2028	-2488
20282	280
20444	552
20606	261
20895	171
21173	771
21335	608
21786	420
21830	702
21948	539
22064	190
22226	398
22677	444
22721	555
22839	793
23117	332
23450	321
23568	508
2361	187
23612	414
24008	317
24297	509
24341	280
24459	737
24503	264
2479	-1045
24792	538
24954	749
25070	449
25188	471
2523	-7227
25232	415
25683	346
25845	756
26079	286
26123	468
26574	536
26736	80
27014	286
27465	491
27627	1544
27960	461
28194	551
28356	488
28400	589
28518	216
28851	463
28969	285
29085	317
29247	776
29409	495
29580	537
29698	472
2974	-3245
29742	758
29904	376
3090	-940
325	-231
3252	466
3414	247
3865	239
4099	-2157
4143	-1257
4305	-1101
4594	-1249
4756	269
4800	556
4918	805
5034	278
5485	164
5647	361
5809	795
5980	513
6376	467
6420	513
6538	205
6871	371
6989	530
7267	155
7311	292
7429	505
776	128
7762	453
7924	684
8040	306
8158	414
820	-2428
8202	636
8491	516
8653	786
8815	286
9049	562
938	-122
9382	124
9544	466
9706	267
9995	604
10031	276
10149	200
1020	-617
10482	195
10644	595
10806	491
11373	364
1138	374
11535	563
11986	421
12264	404
12426	313
12877	706
12921	445
13155	705
13317	353
13650	902
13768	464
13812	993
14046	498
14208	205
14497	428
14541	571
14659	242
14703	366
1471	-869
14992	576
15270	493
15388	344
15432	423
15883	374
1589	-2545
16161	269
16279	155
16323	472
1633	-4551
164	-772
16774	502
16936	200
17052	369
17214	626
17665	594
17827	226
18105	430
18394	362
18556	453
18600	495
18718	435
19285	348
19447	210
19609	288
19780	375
19898	510
19942	227
20283	651
2029	1026
20445	199
20607	1069
20896	242
20940	228
21174	708
21336	404
21787	216
21831	485
21949	884
22065	205
22227	63
22560	883
22678	195
22722	654
23000	438
23118	407
23451	466
23569	962
23613	400
2362	154
24009	439
24180	489
24298	223
24342	453
24504	97
24793	272
24955	334
25071	551
25189	182
25233	304
2524	-2898
25684	299
25846	549
26124	494
26575	215
26737	874
27466	747
27510	253
27628	241
27961	1221
28195	1130
28357	258
28401	496
28519	263
28690	620
28852	307
29086	1083
29130	1035
29248	442
29581	528
29699	471
29743	471
2975	1048
29905	820
3091	-838
3253	-414
326	95
3415	-406
3866	-119
3910	-5190
4144	1001
4306	138
4595	-79
4757	-369
4801	346
4919	-607
5035	-770
5486	329
5530	224
5648	295
5981	368
6377	283
6421	188
6539	980
6872	504
7150	838
7268	674
7312	177
7763	384
777	565
7925	708
8041	1134
8159	535
8203	733
821	-4267
8492	1456
8654	684
8816	549
9383	295
939	-1305
9545	437
9707	410
9996	434
10032	522
1021	-775
10483	522
10645	281
10807	180
11374	757
1139	-5995
11536	687
11987	346
12265	639
12427	371
12760	330
12878	589
12922	789
13156	560
13200	332
13318	379
13651	341
13769	994
13813	424
14047	881
14209	1080
14380	458
14498	701
14542	848
14704	525
1472	-4751
14993	303
15271	549
15389	975
15433	485
15884	171
16162	578
16324	1291
1634	-599
165	-721
16775	462
16937	199
17053	147
17215	387
17666	159
17710	194
17828	337
18106	447
18395	276
18557	305
18601	95
18719	370
18890	491
19286	324
19330	651
19448	163
19781	395
19899	248
19943	444
20284	431
20446	272
20608	602
20897	186
20941	970
21175	905
21337	456
21670	333
21788	521
21832	325
22066	423
22110	595
22228	394
22561	317
22679	585
22723	461
23001	318
23119	426
23290	231
23452	664
23614	607
2363	1529
24181	268
24299	491
24343	1008
24505	475
24794	295
24956	228
25072	706
25234	238
2525	-193
25685	513
25847	685
26125	430
26576	735
26620	512
26738	494
27016	234
27467	353
27511	314
27629	487
27962	372
28196	422
28240	362
28358	533
28402	489
28691	507
28853	311
29087	508
29131	360
29249	387
29582	699
29744	409
2976	527
29906	754
3092	-6777
3254	-138
327	899
3416	310
3867	-1309
3911	-1410
4145	-2291
4307	-1970
4596	-368
4640	-308
4758	-335
4802	507
5036	-1479
5487	689
5531	624
5649	583
5982	252
6260	548
6378	210
6422	379
660	-9279
6873	377
7151	541
7269	841
7313	1035
7764	701
778	-275
7926	632
8042	272
8204	414
822	-1600
8493	364
8655	392
8817	372
9384	204
9546	891
9708	298
9997	768
10033	427
1022	-1319
10484	497
10646	50
10808	329
11375	214
11537	530
11870	624
11988	479
12266	451
12310	280
12428	357
12761	530
12879	438
12923	532
13157	458
13201	250
13319	275
13490	1059
13652	258
13814	624
14048	581
14381	399
14499	581
14543	553
14705	120
1473	434
14994	639
15272	174
15434	287
15885	384
16163	667
16325	653
1635	156
166	-447
16776	579
16820	493
16938	232
17054	682
17216	173
17667	374
17711	517
17829	409
18107	369
18396	734
18440	641
18558	105
18602	258
18891	220
19287	158
19331	495
19449	255
19782	523
19944	234
20285	546
20447	474
20609	384
20780	305
20898	464
20942	168
210	-3857
21176	881
21220	573
21338	491
21671	435
21789	362
21833	536
22067	432
22111	466
22229	192
22562	675
22724	178
23002	434
23291	617
23453	570
23615	128
2364	-169
24182	404
24344	352
24506	637
24795	423
24957	182
25073	687
25235	125
2526	525
25686	449
25730	773
25848	460
26126	660
26577	188
26621	506
26739	398
27017	238
27350	522
27468	327
27512	271
27963	370
28197	611
28241	386
28359	513
28403	422
28692	733
28854	367
29088	756
29132	759
29583	519
29745	1237
2977	412
29907	670
3093	673
3255	-934
328	875
3417	-445
3750	1074
3868	359
3912	405
4146	-319
4308	-5850
4597	-1746
4641	689
4759	-979
4803	28
5037	-2520
5370	1055
5488	640
5532	193
5983	519
6261	399
6379	436
6423	655
661	-2031
6874	231
7152	695
7314	649
7765	452
779	142
7927	265
8043	406
8205	509
823	148
8494	480
8656	746
8700	701
8818	1465
9385	508
9547	914
9709	298
9880	354
9998	175
10034	79
1023	-573
10485	468
10647	223
10809	435
10980	164
11376	202
11420	980
11538	1395
11871	497
11989	177
12267	296
12311	541
12429	512
12762	578
12924	289
13040	734
13158	731
13202	528
13491	403
13653	357
13815	417
14049	837
14382	329
14544	797
14706	441
1474	-41
14995	688
15273	346
15435	229
15886	361
15930	508
16164	400
16326	885
1636	217
167	-3593
16777	479
16821	662
16939	764
17055	651
17217	746
17550	287
17668	808
17712	377
18108	397
18397	390
18441	687
18559	236
18603	549
18892	707
19170	329
19288	1214
19332	951
19783	256
19945	432
20286	542
20330	494
20448	370
20781	494
20899	674
20943	457
211	-1166
21177	475
21221	508
21339	196
21672	760
21834	931
22068	569
22112	1251
22563	620
22725	353
23003	374
23292	122
23454	375
23616	661
2365	-177
24183	119
24345	392
24507	1556
24796	309
24840	293
24958	346
25074	290
25236	463
2527	-1056
25687	403
25731	307
25849	541
26127	337
26460	855
26578	227
26622	451
27018	465
27351	281
27469	536
27513	205
27964	516
28080	234
28198	662
28242	374
28404	924
2860	-1108
28693	359
28855	173
29089	425
29133	473
29584	358
29746	386
2978	198
29908	529
3094	-3688
3256	-261
329	278
3300	-1024
3418	429
3751	-2000
3869	-3283
3913	-7123
4147	272
4309	-2139
4480	-3129
4598	-4447
4642	-549
4804	-1269
5038	-5829
5371	706
5489	154
5533	737
5984	327
6262	327
6424	542
662	-885
6875	712
7153	247
7315	345
7766	777
7810	471
7928	561
8044	306
8206	399
824	-1391
8495	537
8657	1030
8701	201
8819	225
8990	963
9386	241
9430	703
9548	436
9881	489
9999	375
10035	720
1024	-136
10486	534
10530	320
10648	727
10981	124
11377	924
11421	673
11539	517
11872	307
12150	350
12268	394
12312	220
12763	718
12925	407
13041	337
13159	563
13203	581
13492	501
13654	531
13816	404
14383	206
14545	741
14707	220
1475	-386
14996	412
15274	586
15436	162
15887	146
15931	176
16165	555
16327	289
1637	-7548
16660	255
16778	401
168	-9313
16822	588
17056	439
17100	690
17218	797
17551	609
17669	275
17713	361
18109	119
18280	246
18398	1050
18442	588
18604	373
18893	807
19171	526
19289	188
19333	414
1970	-555
19784	368
19946	754
20287	345
20331	285
20449	320
20782	488
20944	404
21060	38
21178	1042
212	272
21222	246
21673	521
21835	515
22069	607
22113	575
22564	378
22726	287
23004	682
23293	182
23455	591
23617	486
2366	757
23950	692
2410	-972
24184	618
24346	234
24508	514
24797	279
24841	261
24959	777
25075	761
25237	250
2528	-2387
25570	310
25688	284
25732	494
26010	315
26128	651
26461	776
26579	569
26623	757
27019	134
27190	565
27352	829
27514	324
27965	413
28081	480
28199	395
28243	102
28405	454
2861	-844
28694	254
28856	93
28900	355
29134	334
29585	732
29747	680
2979	348
29909	812
3095	-299
3257	-876
3301	-1349
3419	646
3590	-850
3752	-2115
3914	-1833
4030	140
4148	-708
4481	-2301
4599	-1515
4643	444
4805	-1534
5039	-207
5372	592
5534	352
5985	696
6263	586
6425	327
663	-2827
6876	451
6920	550
7154	574
7316	498
7767	598
7811	282
7929	227
8045	152
8207	96
825	245
8496	529
8540	255
8658	622
8702	818
8991	309
9387	395
9431	203
9549	415
9882	592
10036	360
1025	-3170
10487	687
10531	752
10649	568
10982	497
11260	593
11378	267
11422	917
11873	180
12151	366
12269	427
12313	586
12764	641
12926	1294
13042	985
13204	701
13493	198
13655	589
13817	242
14384	686
14546	627
14708	375
1476	-1753
14997	1054
1520	-36655
15275	504
15437	373
15770	451
15888	391
15932	418
16166	408
16210	601
16328	565
1638	-872
16661	342
16779	324
16823	322
169	-2843
17057	590
17101	861
17219	416
17390	368
17552	522
17714	299
18281	574
18399	596
18443	467
18605	234
18894	417
19172	202
19334	92
1971	-209
19785	278
19947	517
20170	435
20288	617
20332	706
20783	761
20945	229
21061	167
21179	514
21223	397
213	-1205
21674	378
21836	1438
22114	755
22565	535
22727	336
23005	492
23294	444
23456	248
23500	446
23618	182
2367	501
23951	440
2411	-988
24185	378
24347	1093
24509	784
24680	633
24798	274
24842	309
25076	396
25120	1050
25238	95
2529	297
25571	506
25689	305
25733	475
26011	467
26129	456
26462	365
26624	686
27191	748
27353	938
27515	153
27966	306
28082	263
28244	205
28406	393
2862	-1609
28695	333
28857	304
28901	221
29135	366
29586	462
29630	371
29748	582
3096	-2100
3140	-2941
3258	-1732
3302	-710
3591	-5467
3753	-1317
3915	-4107
4031	192
4149	730
4482	-3974
4644	-850
4806	-4759
5373	489
5535	289
5986	969
6264	552
6426	426
664	-3057
6877	528
6921	358
7155	373
7317	495
7650	306
7768	458
7812	210
8046	28
8208	518
826	326
8497	863
8541	692
8659	1465
8703	379
8992	573
9270	241
9388	660
9432	279
9883	265
10037	365
1026	-10079
10370	380
10488	253
10532	945
10983	73
11261	334
11379	634
11423	358
11874	717
12152	76
12314	75
12765	516
12927	224
13043	376
13205	736
13494	351
13656	561
13700	554
13818	1163
14385	307
14547	395
14709	550
1477	-554
14880	679
14998	198
1521	-2677
15276	192
15320	1130
15438	255
15771	107
15889	1008
15933	156
16167	148
16211	385
16329	681
1639	-2431
16662	357
16824	428
17058	489
17102	585
17391	30
17553	404
17715	358
18282	445
18444	613
18606	217
18895	798
19173	309
19335	586
1972	-1685
19786	334
19830	371
19948	235
20171	207
20289	395
20333	388
20784	489
20946	155
21062	131
21224	684
214	-875
21675	424
21837	854
22115	788
2250	-843
22566	256
22610	410
22728	310
23006	576
23295	354
23457	405
23501	443
23619	459
2368	524
23790	327
23952	563
2412	-7666
24186	487
24230	550
24348	202
24681	512
24799	224
24843	431
25077	384
25121	307
25239	443
25572	542
25734	504
26012	691
26463	342
26625	490
27192	704
27354	522
27516	98
27967	1191
28083	411
28245	182
28407	525
2863	592
28696	573
28740	483
28858	305
28902	460
29136	272
29587	342
29631	463
29749	629
3097	-1042
3141	-4799
3259	220
3303	-125
3592	187
3754	-3340
3916	-2025
4032	-2013
4483	-6715
4645	154
4807	-312
5374	615
5536	458
5987	639
6265	325
6427	423
665	206
6760	254
6878	780
6922	309
7156	391
7200	350
7318	256
7651	1114
7769	145
7813	421
8047	729
8209	293
827	-414
8380	223
8498	597
8542	425
8704	281
8993	555
9271	427
9389	375
9433	405
9884	434
10038	1362
1027	-3265
10371	182
10489	363
10533	1026
10984	259
11262	226
11424	692
11875	642
12153	440
12315	599
12766	826
12810	542
12928	766
13044	270
13206	459
13495	492
1360	-1053
13657	297
13701	196
13819	388
13990	435
14386	588
14430	253
14548	762
1478	418
14881	536
