292744	4636
292906	32
293022	-344
29324	991
293473	-1262
293635	-884
294364	200
294526	-2309
294977	3436
295093	412
295255	-2169
295417	472
295750	-156
295868	-2721
295912	-2125
296146	-2006
296308	857
296597	41
296641	-2353
296759	-2457
296803	742
297037	-2057
297370	-2533
297488	-5106
297532	-819
29775	-2174
297983	-1054
298261	2231
298379	8761
298423	-2475
298874	-2131
299152	5668
299314	-2481
29937	5945
299765	1673
299927	-330
30160	-3333
30278	1625
30322	1929
30773	-1167
30935	-1401
31051	913
31169	2802
31213	-201
31664	110
31826	-2036
32104	277
32393	-2137
32555	4757
32717	13608
3285	-4494
33284	1757
33446	-563
33608	4414
33897	1145
33941	-244
34175	2035
34337	-702
3447	197
34670	-352
34788	3831
34832	-1093
35066	-2037
35110	-1830
35228	6845
35561	6706
35679	562
35723	-144
358	-910
36001	-2218
3609	-322
36119	300
36290	-907
36452	-788
36614	2908
37181	-12053
37299	-2440
37343	-6549
37505	629
37794	-1090
3780	-4067
37956	-627
38072	1119
38234	1660
38685	-1805
38847	3413
3898	1377
39125	206
3942	-794
39576	6163
39620	444
39738	4696
40079	1737
40123	-1075
402	17
40574	-2504
40736	814
41014	134
41465	-1584
41627	1961
4176	-2757
41960	509
42194	-960
4220	-3037
42356	-1144
42400	2384
42518	-5183
42851	888
42969	-220
43085	5215
43247	-4946
4338	1410
43409	3272
43580	-918
43698	-1154
43742	-1861
43904	976
44020	-3055
44138	-6074
44471	-1186
44589	-3544
44633	-1575
45029	-1298
45362	5063
45524	-1230
45975	-3614
46091	-1722
46253	145
46415	1668
4671	1307
46866	-1962
46910	-1532
47144	639
47306	814
47595	-743
47757	939
47801	618
4789	-2618
47919	-1478
48035	-2485
4833	-1928
48486	2328
48530	-466
48648	668
48981	-1935
49377	311
49421	-2175
49539	4226
49872	3005
50375	1543
50537	-1275
5067	-2119
50870	-5145
50988	-2542
5111	-1272
51266	-723
51310	3994
51428	-716
51761	-1224
51879	-1095
51923	1179
52157	-95
52201	2488
5229	1166
52319	1594
52490	-655
52652	1960
52814	2538
53048	-1819
53381	-1048
53499	-1175
53543	-72
53705	-128
53994	1142
54272	832
54434	3
54885	-1002
55163	239
55325	2715
5562	-2800
55776	2171
55820	-1362
55938	1231
56054	-900
56216	758
56667	-647
56711	503
56829	49
57107	383
5724	-12075
57396	-6299
57440	2097
57558	1862
57602	4641
57891	-6970
58287	374
58331	-4808
58449	-232
58782	2522
58944	175
59060	14907
59178	130
59222	-2016
59673	-1782
59835	114
6002	219
60176	-1567
60220	-16
60338	426
60671	-2657
60789	-2042
60833	-4355
61067	-2299
61111	2663
61229	1336
61562	-112
61724	-468
62002	-89
62291	-984
62453	-1586
62615	-715
6291	-349
63182	-194
63344	334
63506	689
63795	1652
63957	-1897
64073	6692
64235	-1356
6453	2513
64686	948
64730	-3272
64848	452
65126	-1696
65577	-3264
65621	-1095
65739	-568
66017	1665
6615	-117
66350	2501
66468	-391
66512	-312
66963	171
67197	2089
67241	215
67359	-868
67403	1538
67692	1811
67854	-1006
68088	-21590
68132	1022
68583	-1069
68745	-1395
68907	313
69023	207
691	-1212
69474	-1638
69636	-1585
70021	806
70139	1404
70472	-630
70634	1096
71363	968
71525	-1098
7182	4791
71976	-2552
72092	-1393
72254	-559
72416	-1139
72867	3158
72911	1688
73145	42
73307	-287
7344	-455
73596	-1145
73640	-177
73758	4537
73802	3432
74036	2658
74487	-1836
74531	-6
74649	-1564
74982	2786
7506	-1988
75260	1139
75378	-1998
75422	724
75873	-955
76151	664
76269	15716
76313	-1950
76764	107
76926	47
77042	-256
77204	-1169
77493	-914
77655	-2134
77817	2099
7795	-1266
78384	-986
78546	-74
78708	-251
78997	-2032
79275	3044
79437	-1823
7957	386
79770	13
79888	7305
79932	-537
80273	1061
80435	-1518
8073	3352
80886	-1136
80930	-1233
81164	-1021
81326	-339
81777	-1412
81821	856
81939	-461
82055	-346
82217	-1568
8235	-136
82550	2942
82668	-1322
82712	915
83108	-649
83397	-80
83441	972
83559	1798
83603	-962
83892	299
84170	-3114
84288	4312
84332	-980
84783	28
84945	-400
85061	-509
85179	-1689
85223	-660
853	-2650
85674	-1506
85836	-2246
86114	-555
86565	-893
86727	969
8686	269196
87005	814
87294	-501
8730	-3919
87456	872
87500	526
87618	-448
87951	-331
88185	-1705
88347	84
8848	8363
88509	27
88680	-1779
88798	-49
88842	-17
89076	79
89120	4183
89238	-494
89571	1793
89689	760
89733	-312
90074	10779
90236	167
90687	3201
90731	583
90849	211
91127	-1262
9126	-615
91460	64956
91578	-1987
91622	-2885
92018	-6047
92351	543
92469	-3018
92513	-7348
92964	865
93080	-1496
93198	911
93242	1577
93404	360
93693	-397
93855	-814
94089	1287
94133	-1374
94584	-719
94746	2924
94908	36480
95024	-3065
95475	2681
95637	5944
9577	398
95970	-2964
9621	-625
96366	156
96410	5991
96528	-2101
96861	-231
96979	160
97095	-1802
97257	-1855
97301	2464
9739	-2170
97419	-161
97590	-2376
97752	-2964
97914	-4050
98030	-1283
98148	-662
98481	970
98599	3159
98643	355
98805	1384
99039	-1514
99372	1831
99534	-5921
99985	164
100251	866
100369	-1026
100413	-204
10064	12277
100864	-4617
101098	-3232
101142	13376
101304	-789
101593	1201
101755	332
101917	-2312
102033	1141
10226	-984
102484	-10403
102646	-13910
102808	11493
103375	-1703
103537	64
103870	3165
103988	-1336
104266	-1348
104310	-3813
104428	-2020
104761	-1144
104879	1223
104923	-1689
105157	-1649
105201	559
1053	376
105319	-2592
105490	-1776
105652	-492
105814	-2322
106048	2511
106381	-2553
106499	324
106543	-638
106705	-42930
10677	-2813
106994	496
10721	1768
107272	-1258
107434	3018
107885	-503
108163	-1737
108325	-2074
10839	-329
108776	791
108820	-1706
108938	3539
109054	-537
109216	-4925
109667	7988
109711	-2022
109829	1548
110052	273
110214	1489
110665	-1707
110827	492
111105	-559
11117	-631
111394	167
111556	-2003
111600	81
111718	-2536
112285	-778
112447	-4989
112609	784
112780	-4206
112898	-1722
112942	-542
113176	-897
113220	1551
113338	-6467
113671	1051
113789	-625
113833	1734
114067	-696
114111	35537
114229	635
11450	-1028
114562	-1091
114724	-2215
115002	-1653
115291	4250
115453	482
115615	141
11568	2073
11612	2733
116182	-1143
116344	-611
116506	2091
116795	-545
116957	1140
117073	66
117235	-1242
117686	-2398
117730	290
117848	589
118126	217
118577	1166
118621	-459
118739	1585
119017	449
119350	-2498
119468	812
119512	15038
119963	-3884
120015	-2209
12008	-3360
120466	1831
120510	-5802
120628	-6589
120961	-3721
121195	-2900
121357	830
121401	-188
1215	781
121519	339
121690	31
121852	-1709
122086	-1586
122130	-730
122248	-1844
122581	-3467
122699	-1088
122743	-1478
122905	174
12297	-1992
123021	-1081
123139	1107
12341	-7078
123472	93
123634	2571
124363	783
124525	322
12459	-613
124976	-421
12503	174
125092	-559
125254	295
125416	-3025
125867	-1101
125911	2708
126145	-3323
126307	589
126596	2174
126640	774
126758	-3400
126802	460
127036	-789
127487	111
127531	-874
127649	-102
12792	-4281
127982	1055
128260	3698
128378	126
128422	-193
128873	-33
129151	-537
129269	1411
129313	2889
12954	2081
129764	628
129926	-2342
130267	-2585
130311	1727
130429	5713
13070	-2360
130762	-225
130924	-386
131040	1101
131158	-1369
131202	-431
131491	1044
131653	-787
131815	449
13188	2535
132049	808
13232	1498
132382	40
132544	2098
132706	-1582
132995	1399
133273	-935
133435	81
133886	-597
133930	-1761
134164	2204
134326	623
134777	-533
134821	1256
134939	-1645
135055	1419
135217	-2542
135550	1847
135668	-225
135712	-7265
136108	-4363
136397	-349
136441	-2731
136559	-10759
136603	-2302
13683	-976
136892	-31
137170	352
137288	286
137332	-729
137783	-2442
137945	-771
138061	1180
138179	950
138223	1045
13845	2016
138674	2270
138836	-2497
139114	-1889
139565	-5129
139727	-7047
140068	4238
140112	3753
140563	1438
140725	-6350
14079	-1081
141003	567
14123	-239
141292	3540
141454	-696
141616	-5865
142183	145
142345	-445
142507	-1762
142796	-327
142840	-915
142958	926
143074	-1193
143236	1402
143687	710
143731	1143
143849	1693
144127	-510
144460	1194
144578	-5687
144622	-6533
145018	-1732
145351	-2974
145469	-6636
145513	104
14574	2342
145964	-2480
146080	269
146198	-2611
146242	-1173
146404	108
146693	-1187
146855	8665
147089	2417
147133	1051
14736	-1144
147584	1021
147746	313
147908	-1198
148024	12
148475	324
148637	4854
148970	-744
149366	-12862
149410	-7769
149528	-39
149861	9655
149979	-305
15014	-3699
150364	-13996
150526	-11597
150977	19358
151093	-8893
151255	45
151417	1292
151750	-632
151868	341
151912	-3035
152146	502
152308	-3952
152597	-3290
152641	-1176
152759	-447
152803	131
153037	-1895
153370	709
153488	819
153532	157
153983	-7151
154261	-2091
154379	-138
154423	351
15465	22663
154874	-2531
155152	814
155314	-5482
155765	420
155927	-528
156043	1234
156205	2793
15627	524
156494	-593
156656	-1186
156700	-370
156818	1119
157385	-1151
157547	428
157709	955
157880	-826
157998	216
158276	-847
158320	1018
158438	-1263
158771	1505
158889	-4779
158933	956
159167	-2012
159211	990
159329	-826
15960	-5231
159662	1526
159824	-1340
160165	1014
160327	-537
160660	-117
160778	6111
160822	-161
161056	1178
161100	-889
161218	-2080
161551	-4475
161669	-247
161713	393
16194	-1043
162109	-2028
162280	566
162398	337
162442	-496
162604	793
162893	-1586
163171	-96
163289	75
163333	-343
16356	-770
163784	-1299
163946	-672
16400	-3473
164062	658
164224	-2502
164675	-2112
164837	7918
165115	-1973
16518	-1747
165566	101
165610	-700
165728	-157
166006	-607
166295	-1426
166457	640
166501	787
1666	2006
166619	-3383
166790	873
166952	-5178
167186	-798
167230	-1146
167348	1288
167681	-125
167799	191
167843	-930
168077	-1294
168121	-848
168239	-826
16851	-554
168572	-1387
168734	296
169012	-596
169463	-621
169625	-579
16969	-2579
170010	10
170128	-679
170461	-579
170579	-1299
170623	-1909
17085	-1011
1710	-741
171019	-1600
171190	2291
171352	632
171514	-1019
171965	-400
172081	3267
172199	1729
172243	5980
172405	-1403
17247	721
172694	-365
172856	-1849
172900	-842
173134	560
173585	-131
173747	728
173909	-752
174025	-3115
17409	-1256
174476	689
174520	-3852
174638	139
174971	596
175367	4156
175411	-717
175529	5355
17580	-6466
175862	-68
176096	-1241
176140	-239
176258	781
176302	-1937
176591	-586
176753	1029
176915	-450
17698	489
177031	39
177149	-562
17742	139
177482	-177
177644	-359
177806	558
178373	-24
178535	52
178986	5331
17904	-1417
179264	-2384
179426	1234
179877	6181
179921	-1170
18020	1474
180262	-1281
180424	980
180875	-2259
181153	-88
181315	-3483
18138	-42
181766	2431
181810	-5822
181928	-8919
182044	8381
182206	-9151
182495	-10317
182657	-3733
182701	-304
1828	-3455
182819	-6337
182990	187
183386	-978
183430	3576
183548	1106
183881	1379
183999	1109
184277	-1957
184321	443
184439	1631
18471	-11045
184772	-879
184934	4860
185050	-694
185168	-207
185212	-1766
185663	1896
185825	7559
18589	4100
186059	2224
186103	999
18633	-624
186392	-535
186554	-408
186716	-77
187283	20401
187445	-605
187607	-1720
187896	1418
187940	35
188174	105
188336	-4186
188787	723
188831	-562
188949	-61
189065	-980
189227	-1302
189560	829
189678	-1856
189722	-216
190063	476
190225	-1180
19029	621
190676	383
190720	-2730
190838	522
191116	-1504
191567	2969
191611	-184
191729	1703
192007	-1458
192296	-289
192340	-241
192458	-2706
192502	505
192791	1351
192953	1072
193187	85
193231	7
193349	-62
19362	-1320
193682	-43
193844	580
194078	287
194122	-274
194573	-4400
194735	-382
195013	-247
19524	-761
195464	-1238
195626	-1564
196193	-560
196355	-2646
196517	-28
196850	923
196968	663
197	-576
197084	-1032
197246	873
197408	2914
197697	-743
197741	3045
197859	26916
197903	-1550
198137	387
198470	2316
198588	2413
198632	8590
199028	-679
199361	-2129
199479	-4307
199523	-1104
19975	-1502
199974	-712
200043	-447
200205	1423
20027	-429
200494	144
200656	-800
200700	-1268
200818	-1862
201385	-659
201547	-347
201709	90
201880	2054
201998	466
202276	-1661
202320	-1253
202438	5197
202771	-39
202889	-1082
202933	1089
203167	-579
203211	-1852
203329	-1208
20360	-652
203662	1284
203824	982
204058	35
204102	-1461
204391	-552
204553	-485
204715	-124
20478	3268
20522	1445
205282	-4511
205444	-5579
205606	-804
205895	-26278
206173	-1156
206335	-4547
206786	1107
206830	-256
206948	1217
207064	1043
207226	-1440
207677	-989
207721	-546
207839	-282
208117	1041
208450	560
208568	1393
208612	-2789
209008	-1785
209297	928
209341	-1209
209459	-1027
209503	-840
20973	-2185
209792	422
209954	49
210006	-122
210295	-1699
210457	-1828
210501	-1555
2106	-1208
210619	501
210790	72
210952	-1358
211186	-331
211230	-3250
211348	800
211681	-2913
211799	2836
211843	-1937
212077	-490
212121	3775
212239	2351
21251	-1345
212572	-1173
212734	860
213012	-3536
213463	302
213625	-2073
21369	-1006
21413	1840
214192	613
214354	629
214516	344
214967	151
215083	-1228
215245	2017
215407	-1930
215696	-239
215740	-1215
215858	-464
215902	5806
216136	-36
216587	1328
216631	2162
216749	409
217027	1396
217360	4556
217478	-1272
217522	2032
217973	-1848
218251	218
218369	-705
218413	521
21864	2164
218864	-246
219098	1011
219142	-1701
219304	20003
219593	1113
219755	1604
219917	1479
220096	2061
220140	312
220258	5584
220302	3879
220591	6227
220753	295
220915	-1556
22098	1197
221031	350
221149	-1130
22142	-2197
221482	-2458
221644	-346
221806	-696
222373	-495
222535	2707
222986	-352
22304	-317
223264	-1067
223426	-87
223877	570
223921	-2807
224155	-829
224317	-1348
224650	751
224768	-75
224812	-990
225046	2175
225208	1035
225497	-4520
225541	-8024
225659	-1932
225703	1215
22593	-1523
225992	-3650
226270	-1010
226388	-2607
226432	15
226883	-1659
227161	1990
227279	1923
227323	2034
22755	-3665
227774	2821
227936	-3643
228052	-661
228214	5090
228665	-1602
228827	-7
229105	338
22917	-779
229394	-3648
229556	-2159
229600	1845
229718	-4569
230059	163
230103	-928
23033	367
230392	-309
230554	817
230716	-865
231283	-1539
231445	1912
231607	-1321
231896	878
231940	-132
232174	6923
232336	825
232787	-1353
232831	-158
232949	743
233065	1238
233227	581
233560	1654
233678	-45
233722	694
234000	127
234118	-1161
234451	1689
234569	-1041
234613	4503
23484	-12051
235009	-1330
235180	-1458
235298	-810
235342	899
235504	1402
235793	-705
235955	-505
236071	-2068
236189	-1283
236233	-1051
23646	-1533
236684	1160
236846	-873
237124	2249
237575	-366
237737	-1853
238015	-653
23808	-59
238466	116
238510	292
238628	1912
238961	-252
239195	1819
239357	-25442
239401	-13934
2395	3423
239519	-6704
239690	-2017
239852	-196
240193	-178
240355	-2532
240517	-546
240850	-734
240968	-1547
241	951
241084	430
241246	1433
241408	444
241697	-346
241741	941
241859	-1322
241903	-759
242137	-974
242470	-81
242588	-196
242632	1100
243028	-688
243361	-735
243479	1525
243523	-997
24375	2148
243974	101
244090	1686
244252	1218
244414	-2059
244865	-2974
245099	-1382
245143	-169
245305	-334
24537	594
245594	213
245756	1896
245800	597
245918	-1524
246034	-1240
246485	1061
246647	-1451
246809	-521
246980	1180
247376	3458
247420	914
247538	-780
247871	1724
247989	-782
248267	2190
248311	16276
248429	2620
24870	-4205
248762	-2067
248924	-578
249040	-753
249158	-626
249202	-590
249491	-2076
249653	-1985
249815	-3601
24988	-1090
250156	-2579
250200	104
250318	-8833
250651	-36100
250769	2855
250813	196
251047	-4887
251209	-331
251380	-3859
251498	4610
251542	-1276
251704	3713
251993	1558
252271	-4945
252389	19
252433	555
25266	-1015
252884	3428
25310	534
253162	-357
253324	2381
253775	1720
253937	-601
254053	-952
254215	1366
25428	-3351
254666	1833
254710	-2565
254828	-1606
255106	-664
255395	-1952
255557	-4703
255601	-2261
2557	-10591
255719	184
255890	4984
256286	354
256330	-3994
256448	-819
256781	4334
256899	-2129
256943	-99
257177	1803
257221	-6107
257339	1483
25761	-5618
257672	-1930
257834	666
258068	3013
258112	3546
258563	446
258725	1870
25879	-4300
259003	-1209
25923	-1189
259292	5886
259454	725
259616	-1353
260001	1172
2601	2402
260119	-2909
260290	-36
260452	-3052
260614	921
261181	-5166
261299	-2418
261343	101
261505	-3216
26157	-2984
261794	277
261956	-2039
26201	4386
262072	-4567
262234	67
262685	-966
262847	30
263125	-3610
26319	4893
263576	-159
263620	1558
263738	-3844
264016	495
264467	-1367
264511	-3284
264629	2510
26490	4215
264962	-870
265196	645
265240	-1676
265358	381
265402	-2032
265691	-1377
265853	-162
266087	3092
266131	-2482
266249	-1999
26652	243
266582	582
266744	-1068
266906	333
267022	23217
267473	-250
267635	-801
26814	-1298
268364	-1900
268526	-1565
268977	1545
269093	-580
269255	363
269417	193
269750	-494
269868	1482
269912	-939
270091	3587
270253	-1397
270415	656
27048	-1507
270866	-872
270910	92
271144	-857
271306	-1069
271595	-669
271757	524
271801	2102
2719	-2049
271919	-983
272035	1751
272486	-1691
272530	-13
272648	-529
272981	826
273377	788
273421	-1469
273539	636
27381	-1400
273872	3479
274150	1536
274268	-79
274312	-359
274763	-312
274925	-1980
27499	209
275041	-860
275159	847
275203	476
27543	6781
275492	-610
275654	-4002
275816	1647
276383	-1033
276545	-825
276707	1997
276996	855
27705	-985
277274	704
277436	1087
277887	-144
277931	104
278165	2
278327	-607
278660	1085
278778	321
278822	-303
279056	3402
279100	-1494
279218	-2129
279551	-1097
279669	-2341
279713	-1438
27994	-2135
280054	1585
280216	-2289
280667	90
280711	-1021
280829	-2724
281107	-55
281396	-2384
281440	-574
281558	1090
281602	7684
281891	-1055
282287	-2013
282331	97
282449	-2111
28272	-379
282782	-1826
282944	766
283060	-683
283178	1748
283222	-123
283673	-968
283835	-1884
284069	2438
284113	-1218
28434	1370
284564	-2876
284726	-973
285004	50
285293	372
285455	-1062
285617	3383
285950	260
286184	1076
286346	3153
286508	-20
286797	1655
286841	1973
286959	-1706
287075	2461
287237	-7871
287570	-3254
287688	1860
287732	1803
288010	2139
288128	-1361
288461	-801
288579	-1357
288623	-1701
28885	-55
2890	-1998
289019	34
289190	-413
289352	1127
289514	-3046
289965	17809
290017	175
290350	-3052
290468	408
290512	-2788
290963	-192
291197	292
291241	622
291359	324
291403	-423
29163	724
291692	-31
291854	-433
292088	-409
292132	2285
292583	-2693
292745	1060
292907	2241
293023	543
29325	967
293474	1187
293636	-1846
294365	2935
294527	120
294860	936
294978	1273
295094	3244
295256	4574
295300	-1054
295418	-2168
295751	-8
295869	351
295913	2276
296147	7464
296309	-921
296480	-1049
296598	-175
296642	-2773
296804	1901
297038	-2317
297371	-936
297489	-5540
297533	-1285
29776	-1677
297984	-131
29820	-263
298262	225
298424	2881
